10390 29955 0 1362182400 5
8511 29954 0 1362182400 5
7062 29885 0 1362182400 4
6912 21865 0 1362182400 5
8016 20630 0 1362182400 4
10389 20630 0 1362182400 3
7065 20628 0 1362182400 5
10388 29953 0 1362182400 4
7330 15587 0 1362182400 5
7366 20647 0 1362182400 5
7549 29952 0 1362182400 5
6886 29885 0 1362182400 1
6827 17366 0 1362182400 3
7015 29885 0 1362182400 5
7058 29885 0 1362182400 4
9473 29951 0 1362182400 5
7416 29950 0 1362182400 5
10387 29949 0 1362182400 5
10386 29948 0 1362182400 5
6880 29881 0 1362182400 4
10385 15547 0 1362182400 4
7273 29947 0 1362182400 3
6930 17421 0 1362182400 5
7586 29946 0 1362182400 4
6929 29945 0 1362182400 5
8788 29959 0 1362182400 5
8776 29851 0 1362182400 5
7475 29850 0 1362182400 5
8655 29849 0 1362182400 4
7952 29766 0 1362182400 3
10025 29765 0 1362182400 5
8433 29764 0 1362182400 5
10286 29763 0 1362182400 5
10285 29762 0 1362182400 5
6978 18261 0 1362182400 5
10284 29761 0 1362182400 5
7126 20798 0 1362182400 5
6947 22200 0 1362182400 2
10283 29760 0 1362182400 5
7313 29759 0 1362182400 4
7081 29758 0 1362182400 4
7390 29767 0 1362182400 5
9473 29757 0 1362182400 5
10282 29756 0 1362182400 5
6807 17606 0 1362182400 5
7658 29755 0 1362182400 5
585 29754 0 1362182400 5
8770 21162 0 1362182400 5
6816 29753 0 1362182400 5
6880 16164 0 1362182400 4
7977 29752 0 1362182400 5
7121 20798 0 1362182400 5
10281 29751 0 1362182400 5
10280 29750 0 1362182400 5
10279 21824 0 1362182400 5
7134 20798 0 1362182400 5
6938 29768 0 1362182400 5
9559 20796 0 1362182400 5
10287 29769 0 1362182400 5
6851 29785 0 1362182400 4
6830 29784 0 1362182400 5
7105 29783 0 1362182400 5
9284 29782 0 1362182400 5
10294 29781 0 1362182400 4
10293 29726 0 1362182400 5
7779 20441 0 1362182400 5
10292 18613 0 1362182400 1
9461 29780 0 1362182400 3
7542 17822 0 1362182400 5
7215 20479 0 1362182400 4
9315 21247 0 1362182400 5
9305 29779 0 1362182400 5
7857 29778 0 1362182400 5
6949 29777 0 1362182400 5
10291 29776 0 1362182400 5
9576 29775 0 1362182400 5
6884 15930 0 1362182400 5
6912 15930 0 1362182400 5
7304 29774 0 1362182400 5
8458 20478 0 1362182400 2
6939 29773 0 1362182400 5
10290 29772 0 1362182400 1
9034 29771 0 1362182400 5
10289 29770 0 1362182400 5
7778 20441 0 1362182400 5
10288 20796 0 1362182400 5
10278 29749 0 1362182400 5
6915 29776 0 1362182400 5
7321 29748 0 1362182400 5
6884 18261 0 1362182400 5
10270 29728 0 1362182400 5
6867 26103 0 1362182400 4
10269 29727 0 1362182400 5
7287 20896 0 1362182400 5
8401 20896 0 1362182400 5
10268 21932 0 1362182400 5
10267 29726 0 1362182400 3
10266 29725 0 1362182400 5
10265 29724 0 1362182400 3
8398 29723 0 1362182400 4
7603 29722 0 1362182400 5
6787 21934 0 1362182400 5
6856 29729 0 1362182400 5
7642 29721 0 1362182400 5
10263 20326 0 1362182400 5
9049 21258 0 1362182400 4
10262 18609 0 1362182400 5
9253 29720 0 1362182400 5
9915 29719 0 1362182400 5
10261 29718 0 1362182400 5
10260 29718 0 1362182400 5
7070 19038 0 1362182400 4
7025 18651 0 1362182400 5
8774 29717 0 1362182400 5
6851 29716 0 1362182400 4
8451 20478 0 1362182400 5
10264 18626 0 1362182400 5
10271 29730 0 1362182400 5
9940 29731 0 1362182400 5
6888 26103 0 1362182400 5
7468 29746 0 1362182400 2
2108 29745 0 1362182400 5
9919 29744 0 1362182400 4
6912 18261 0 1362182400 5
7604 29743 0 1362182400 5
9941 17799 0 1362182400 4
8924 29742 0 1362182400 3
6807 18261 0 1362182400 5
6851 20620 0 1362182400 4
7972 29741 0 1362182400 5
7817 29740 0 1362182400 3
10276 29739 0 1362182400 5
6950 18261 0 1362182400 5
8452 20478 0 1362182400 1
7042 20437 0 1362182400 1
9718 29738 0 1362182400 2
6807 29702 0 1362182400 5
7069 18376 0 1362182400 5
7759 20896 0 1362182400 5
9839 20896 0 1362182400 2
10275 29737 0 1362182400 5
10274 29736 0 1362182400 1
7147 29735 0 1362182400 1
8138 29734 0 1362182400 5
10273 29733 0 1362182400 5
10272 21912 0 1362182400 4
9136 29732 0 1362182400 5
10277 29747 0 1362182400 1
7047 20766 0 1362182400 5
10295 20441 0 1362182400 5
8352 29786 0 1362182400 5
10128 29833 0 1362182400 5
6986 20824 0 1362182400 5
7607 29718 0 1362182400 5
6778 21807 0 1362182400 4
10324 29832 0 1362182400 5
10323 21106 0 1362182400 5
9452 18363 0 1362182400 5
10322 29831 0 1362182400 4
10321 29830 0 1362182400 4
10148 15778 0 1362182400 4
8329 21427 0 1362182400 1
6912 17606 0 1362182400 5
7313 29834 0 1362182400 4
6771 29829 0 1362182400 5
9639 21912 0 1362182400 5
6793 29828 0 1362182400 5
10319 29827 0 1362182400 5
6851 29823 0 1362182400 5
8235 21427 0 1362182400 3
10318 29826 0 1362182400 5
7586 29825 0 1362182400 4
8861 21215 0 1362182400 4
6883 29824 0 1362182400 5
8489 29707 0 1362182400 4
6787 20961 0 1362182400 5
7012 29823 0 1362182400 5
10320 29826 0 1362182400 3
7294 29835 0 1362182400 5
10325 29836 0 1362182400 5
10326 21843 0 1362182400 5
7010 29848 0 1362182400 5
10335 29847 0 1362182400 5
6853 20814 0 1362182400 5
6912 18570 0 1362182400 5
10334 21106 0 1362182400 5
9010 29846 0 1362182400 5
10333 21932 0 1362182400 5
7271 29845 0 1362182400 5
10332 29844 0 1362182400 5
9451 29843 0 1362182400 5
6489 29842 0 1362182400 5
10331 21932 0 1362182400 5
9173 21912 0 1362182400 5
7170 21912 0 1362182400 4
6853 17454 0 1362182400 5
7002 29841 0 1362182400 5
6993 20559 0 1362182400 5
10330 21912 0 1362182400 4
10329 20561 0 1362182400 5
6787 20837 0 1362182400 5
10328 21106 0 1362182400 5
7891 18729 0 1362182400 4
10327 29840 0 1362182400 5
6879 20824 0 1362182400 5
7410 29839 0 1362182400 4
10319 29838 0 1362182400 5
6773 29837 0 1362182400 5
7013 29823 0 1362182400 5
10262 20441 0 1362182400 5
10317 29822 0 1362182400 5
6843 29820 0 1362182400 5
7188 29803 0 1362182400 5
6897 29802 0 1362182400 4
8433 29801 0 1362182400 1
5787 29800 0 1362182400 5
9861 20985 0 1362182400 3
10305 29799 0 1362182400 3
7093 29798 0 1362182400 5
10304 29797 0 1362182400 5
6787 21973 0 1362182400 5
7403 20300 0 1362182400 5
6978 18570 0 1362182400 5
10303 29796 0 1362182400 5
6931 15431 0 1362182400 5
10302 29795 0 1362182400 4
10300 20421 0 1362182400 5
7760 29794 0 1362182400 2
7760 21427 0 1362182400 5
10299 29793 0 1362182400 5
7081 28547 0 1362182400 4
6915 29792 0 1362182400 5
6792 29791 0 1362182400 5
10298 29790 0 1362182400 5
8278 29789 0 1362182400 5
10297 29788 0 1362182400 5
8082 29787 0 1362182400 2
10296 21912 0 1362182400 1
10301 21256 0 1362182400 5
6950 18377 0 1362182400 5
6830 20291 0 1362182400 5
7025 29804 0 1362182400 5
10315 17048 0 1362182400 5
10314 29819 0 1362182400 4
8692 18307 0 1362182400 5
9480 17857 0 1362182400 2
10042 29818 0 1362182400 5
8234 29817 0 1362182400 3
7868 29816 0 1362182400 4
8251 29815 0 1362182400 5
10313 20421 0 1362182400 5
9942 29814 0 1362182400 4
10312 21685 0 1362182400 5
7138 29813 0 1362182400 5
7131 16110 0 1362182400 5
10311 29812 0 1362182400 5
10310 29811 0 1362182400 5
10309 29810 0 1362182400 4
7070 29809 0 1362182400 4
10308 20421 0 1362182400 4
10307 20303 0 1362182400 5
7606 21427 0 1362182400 4
8700 29808 0 1362182400 5
6884 18570 0 1362182400 5
7416 29807 0 1362182400 5
6851 20736 0 1362182400 5
10306 29806 0 1362182400 5
6952 18377 0 1362182400 5
6771 29805 0 1362182400 5
10316 29821 0 1362182400 5
6777 29715 0 1362182400 5
9304 29897 0 1362182400 4
6816 29997 0 1362182400 5
10533 30194 0 1362182400 3
6923 18931 0 1362182400 5
6787 22210 0 1362182400 5
10273 30193 0 1362182400 5
10532 30192 0 1362182400 5
6978 21987 0 1362182400 5
7034 18750 0 1362182400 5
8925 30191 0 1362182400 5
6792 25900 0 1362182400 5
9651 30190 0 1362182400 1
7957 30189 0 1362182400 5
7308 30188 0 1362182400 5
10534 22237 0 1362182400 5
7761 30187 0 1362182400 4
8205 30186 0 1362182400 1
10530 30185 0 1362182400 4
10529 30184 0 1362182400 5
7008 30112 0 1362182400 3
10528 16934 0 1362182400 3
6768 20350 0 1362182400 4
10527 30183 0 1362182400 5
585 30116 0 1362182400 5
6787 21064 0 1362182400 5
6799 20670 0 1362182400 4
10526 30182 0 1362182400 5
6884 21987 0 1362182400 5
10531 18397 0 1362182400 5
6841 21139 0 1362182400 4
10535 30195 0 1362182400 4
10536 30196 0 1362182400 5
7785 30210 0 1362182400 5
7365 18246 0 1362182400 5
6938 30105 0 1362182400 5
9473 30209 0 1362182400 5
10544 30208 0 1362182400 3
9595 30207 0 1362182400 5
10270 30206 0 1362182400 5
6867 28906 0 1362182400 4
7371 18246 0 1362182400 5
1409 30205 0 1362182400 4
7868 20509 0 1362182400 4
8532 30204 0 1362182400 4
9671 30152 0 1362182400 3
6974 30203 0 1362182400 2
10542 18609 0 1362182400 5
7047 19393 0 1362182400 5
10541 30201 0 1362182400 5
8799 19294 0 1362182400 5
10540 21112 0 1362182400 5
7127 21990 0 1362182400 2
7135 18590 0 1362182400 5
10539 20344 0 1362182400 5
10538 30200 0 1362182400 5
10537 30199 0 1362182400 5
10350 30198 0 1362182400 4
7591 30197 0 1362182400 5
10543 30202 0 1362182400 3
10525 30181 0 1362182400 4
9598 30180 0 1362182400 5
6948 30179 0 1362182400 5
10513 30163 0 1362182400 4
10512 30162 0 1362182400 3
10511 18042 0 1362182400 3
9724 30161 0 1362182400 5
6867 17600 0 1362182400 4
9358 30160 0 1362182400 5
7421 20907 0 1362182400 5
7302 30159 0 1362182400 5
10510 18814 0 1362182400 5
10509 30158 0 1362182400 3
7910 20907 0 1362182400 4
8530 30157 0 1362182400 4
7720 30164 0 1362182400 4
6919 30156 0 1362182400 5
10507 21088 0 1362182400 4
7409 30155 0 1362182400 2
6880 30154 0 1362182400 4
10506 30153 0 1362182400 5
6930 18712 0 1362182400 5
10505 30136 0 1362182400 5
10504 30152 0 1362182400 4
4119 30137 0 1362182400 4
6799 20926 0 1362182400 4
6851 30151 0 1362182400 5
10503 30150 0 1362182400 5
10034 30149 0 1362182400 5
10508 22131 0 1362182400 5
10514 30165 0 1362182400 5
9659 19189 0 1362182400 1
8678 30166 0 1362182400 4
10446 15577 0 1362182400 4
6930 17003 0 1362182400 5
10524 18146 0 1362182400 5
10383 30093 0 1362182400 4
7108 18590 0 1362182400 5
10523 30178 0 1362182400 3
10522 30175 0 1362182400 4
10521 30177 0 1362182400 4
8350 30176 0 1362182400 5
10520 30175 0 1362182400 5
8902 22012 0 1362182400 5
4313 22012 0 1362182400 5
9473 30174 0 1362182400 5
7856 30173 0 1362182400 5
10519 18121 0 1362182400 5
7116 18590 0 1362182400 5
10510 21940 0 1362182400 5
10518 30172 0 1362182400 5
9257 30171 0 1362182400 3
8434 30170 0 1362182400 4
10517 30152 0 1362182400 4
10516 22131 0 1362182400 4
10515 30169 0 1362182400 5
7116 20907 0 1362182400 5
7003 29792 0 1362182400 5
7657 30168 0 1362182400 5
8220 30167 0 1362182400 5
6952 15468 0 1362182400 5
9485 30211 0 1362182400 1
8568 30212 0 1362182400 5
10545 30213 0 1362182400 5
7300 30268 0 1362182400 1
8158 30267 0 1362182400 4
6912 16729 0 1362182400 5
7409 30266 0 1362182400 2
10574 30265 0 1362182400 5
10573 30264 0 1362182400 5
7004 22242 0 1362182400 5
10481 20303 0 1362182400 2
10572 30263 0 1362182400 5
7398 17445 0 1362182400 2
7015 30203 0 1362182400 5
6906 18931 0 1362182400 4
6939 30269 0 1362182400 5
7330 30262 0 1362182400 5
7330 30260 0 1362182400 5
6894 30154 0 1362182400 5
6792 30044 0 1362182400 5
7289 30259 0 1362182400 5
7864 30258 0 1362182400 5
7502 30257 0 1362182400 5
10570 21088 0 1362182400 5
10569 21685 0 1362182400 4
7594 30256 0 1362182400 5
6765 29875 0 1362182400 5
8486 30255 0 1362182400 5
7729 22042 0 1362182400 5
10571 30261 0 1362182400 5
10575 30270 0 1362182400 5
10576 30271 0 1362182400 5
6995 30272 0 1362182400 5
9064 28014 0 1362182400 4
10542 20441 0 1362182400 5
7761 30285 0 1362182400 4
7223 30284 0 1362182400 3
7062 30203 0 1362182400 4
6995 30283 0 1362182400 5
7586 30282 0 1362182400 4
6886 30203 0 1362182400 1
8858 30281 0 1362182400 5
7060 30203 0 1362182400 5
10581 30280 0 1362182400 4
2108 30279 0 1362182400 5
8456 21953 0 1362182400 3
7398 30278 0 1362182400 3
7180 30277 0 1362182400 5
10147 20391 0 1362182400 5
6952 18261 0 1362182400 5
6787 22223 0 1362182400 5
10580 16606 0 1362182400 3
8003 30276 0 1362182400 5
10579 30275 0 1362182400 5
10578 22203 0 1362182400 4
7334 30274 0 1362182400 5
10577 17493 0 1362182400 5
7058 30203 0 1362182400 4
8083 30273 0 1362182400 5
7927 16879 0 1362182400 5
10568 30254 0 1362182400 5
10502 30148 0 1362182400 1
10567 30253 0 1362182400 2
9108 30251 0 1362182400 5
10555 30229 0 1362182400 4
10554 17493 0 1362182400 2
9009 30228 0 1362182400 4
10553 30227 0 1362182400 5
10552 30226 0 1362182400 3
9498 30224 0 1362182400 5
10551 30225 0 1362182400 5
9499 30224 0 1362182400 5
8657 30223 0 1362182400 2
6850 30222 0 1362182400 4
10490 17445 0 1362182400 3
7273 30221 0 1362182400 5
2623 29814 0 1362182400 4
10295 15400 0 1362182400 5
6807 16729 0 1362182400 5
7021 30219 0 1362182400 5
6888 28906 0 1362182400 5
7684 30218 0 1362182400 4
6765 25658 0 1362182400 5
10549 30217 0 1362182400 5
7041 30216 0 1362182400 1
10548 20932 0 1362182400 2
10547 17493 0 1362182400 5
8139 17978 0 1362182400 4
7941 30215 0 1362182400 2
10546 30214 0 1362182400 5
10550 30220 0 1362182400 5
8253 30230 0 1362182400 4
7313 30231 0 1362182400 4
7081 28428 0 1362182400 4
10566 30213 0 1362182400 5
6792 30108 0 1362182400 5
6943 30249 0 1362182400 5
9093 30248 0 1362182400 2
7214 18079 0 1362182400 5
8887 30247 0 1362182400 1
7336 18246 0 1362182400 5
10564 30246 0 1362182400 5
10563 30245 0 1362182400 2
7313 30244 0 1362182400 4
9550 21951 0 1362182400 5
10562 30243 0 1362182400 4
10561 30242 0 1362182400 5
6998 30241 0 1362182400 3
9361 20421 0 1362182400 5
7735 30240 0 1362182400 5
3410 30239 0 1362182400 5
9445 30238 0 1362182400 5
7081 29791 0 1362182400 4
10560 30237 0 1362182400 3
7080 30236 0 1362182400 5
10559 30235 0 1362182400 5
9126 30234 0 1362182400 5
10558 30233 0 1362182400 4
7391 16617 0 1362182400 5
10557 30081 0 1362182400 5
10556 30232 0 1362182400 5
6777 30252 0 1362182400 5
10501 30147 0 1362182400 5
7328 30146 0 1362182400 5
10500 20523 0 1362182400 5
7375 20550 0 1362182400 4
6807 21865 0 1362182400 5
10446 30053 0 1362182400 5
6851 20550 0 1362182400 5
9123 30052 0 1362182400 5
6930 30051 0 1362182400 5
10445 30050 0 1362182400 5
10444 30049 0 1362182400 5
10443 30048 0 1362182400 2
10442 30047 0 1362182400 4
10441 30046 0 1362182400 5
8135 30045 0 1362182400 4
6950 21865 0 1362182400 5
7607 17480 0 1362182400 4
7081 30044 0 1362182400 4
10440 30043 0 1362182400 1
6816 30042 0 1362182400 5
10439 30041 0 1362182400 5
8855 30040 0 1362182400 5
7143 15752 0 1362182400 5
7271 30039 0 1362182400 5
7206 30038 0 1362182400 5
10438 30037 0 1362182400 5
8581 30036 0 1362182400 1
10437 20550 0 1362182400 4
7765 30035 0 1362182400 5
8139 30045 0 1362182400 4
10447 30054 0 1362182400 5
10448 30053 0 1362182400 5
10449 20550 0 1362182400 5
6799 20951 0 1362182400 4
10461 30070 0 1362182400 4
7714 15577 0 1362182400 3
9812 20922 0 1362182400 5
7287 30069 0 1362182400 5
10460 21112 0 1362182400 5
10459 30068 0 1362182400 5
10458 30067 0 1362182400 5
9108 30066 0 1362182400 5
7697 30065 0 1362182400 5
10457 18609 0 1362182400 5
7845 30064 0 1362182400 5
6929 30063 0 1362182400 5
6883 30062 0 1362182400 5
8622 30061 0 1362182400 5
10456 17697 0 1362182400 2
10455 30060 0 1362182400 5
10454 30059 0 1362182400 5
9773 30058 0 1362182400 4
10453 30057 0 1362182400 5
10452 21860 0 1362182400 3
10451 30056 0 1362182400 5
7821 30055 0 1362182400 4
6952 21865 0 1362182400 5
10450 21157 0 1362182400 5
6765 19329 0 1362182400 5
6978 15462 0 1362182400 5
3299 30034 0 1362182400 4
7143 21920 0 1362182400 5
10436 30033 0 1362182400 4
10435 29918 0 1362182400 5
6827 19134 0 1362182400 3
7616 30013 0 1362182400 5
6990 30012 0 1362182400 5
6915 30011 0 1362182400 5
10422 29897 0 1362182400 5
7446 30010 0 1362182400 5
7777 18609 0 1362182400 5
10421 30009 0 1362182400 3
7778 18609 0 1362182400 5
8883 30008 0 1362182400 3
10420 30007 0 1362182400 5
7126 30006 0 1362182400 5
10423 30014 0 1362182400 2
10419 30006 0 1362182400 4
6851 30004 0 1362182400 5
10418 30003 0 1362182400 4
6894 16164 0 1362182400 5
9533 30002 0 1362182400 5
6931 20444 0 1362182400 5
10417 30001 0 1362182400 5
10416 30000 0 1362182400 5
10415 29999 0 1362182400 1
6888 16542 0 1362182400 5
10414 29998 0 1362182400 5
6884 17606 0 1362182400 5
10413 29830 0 1362182400 4
10087 30005 0 1362182400 5
10424 15855 0 1362182400 5
7006 29977 0 1362182400 4
8338 30015 0 1362182400 5
6884 15462 0 1362182400 5
8184 20642 0 1362182400 4
10434 30032 0 1362182400 5
8807 30031 0 1362182400 5
6773 29902 0 1362182400 5
6822 30030 0 1362182400 5
6978 18699 0 1362182400 5
7944 30029 0 1362182400 2
7427 21153 0 1362182400 3
6884 18699 0 1362182400 5
10433 30028 0 1362182400 5
7204 30027 0 1362182400 5
10432 30026 0 1362182400 4
6930 30025 0 1362182400 5
8145 17480 0 1362182400 5
7180 30024 0 1362182400 5
10431 30023 0 1362182400 5
7549 30015 0 1362182400 5
10430 30022 0 1362182400 5
7171 15752 0 1362182400 5
10429 30021 0 1362182400 4
7025 16876 0 1362182400 5
10428 30020 0 1362182400 2
10427 30019 0 1362182400 2
10426 30018 0 1362182400 5
8294 30017 0 1362182400 3
10425 30016 0 1362182400 5
7754 21125 0 1362182400 5
10412 29996 0 1362182400 1
6851 30071 0 1362182400 4
6827 30073 0 1362182400 3
10489 30127 0 1362182400 5
10488 30126 0 1362182400 5
6834 30125 0 1362182400 4
6844 22254 0 1362182400 5
7893 30124 0 1362182400 5
10487 30123 0 1362182400 5
7273 30122 0 1362182400 5
6919 30121 0 1362182400 5
10230 30120 0 1362182400 4
7590 30119 0 1362182400 4
8671 30118 0 1362182400 5
10486 21112 0 1362182400 5
7040 30116 0 1362182400 5
8362 30117 0 1362182400 2
7686 30091 0 1362182400 5
8934 30115 0 1362182400 1
7652 30114 0 1362182400 1
4380 20924 0 1362182400 5
7961 30113 0 1362182400 4
3279 18931 0 1362182400 5
2116 30112 0 1362182400 2
10485 17660 0 1362182400 5
8161 30111 0 1362182400 5
6939 30110 0 1362182400 4
10484 30109 0 1362182400 5
6884 16729 0 1362182400 5
7038 30116 0 1362182400 5
7738 30128 0 1362182400 4
8388 17445 0 1362182400 3
10490 21912 0 1362182400 5
6993 30145 0 1362182400 4
6929 30144 0 1362182400 4
10499 30143 0 1362182400 4
10498 15577 0 1362182400 5
10497 18121 0 1362182400 5
6943 30142 0 1362182400 5
7906 18899 0 1362182400 5
10496 30141 0 1362182400 5
10495 30140 0 1362182400 5
7292 30139 0 1362182400 5
10450 15577 0 1362182400 5
8871 30138 0 1362182400 5
7733 21905 0 1362182400 5
10368 18914 0 1362182400 5
7282 30137 0 1362182400 5
8644 30136 0 1362182400 5
10494 30135 0 1362182400 5
10493 30134 0 1362182400 1
7549 30133 0 1362182400 5
8235 30132 0 1362182400 5
6799 20396 0 1362182400 4
9596 30131 0 1362182400 3
6865 30130 0 1362182400 4
7070 18870 0 1362182400 4
6768 20758 0 1362182400 4
10492 18609 0 1362182400 5
10491 30129 0 1362182400 5
7081 30108 0 1362182400 4
6851 30072 0 1362182400 4
7714 30107 0 1362182400 5
6911 30106 0 1362182400 5
10473 24752 0 1362182400 4
7041 30086 0 1362182400 2
7432 30085 0 1362182400 5
7148 30084 0 1362182400 4
10472 28441 0 1362182400 4
7273 30083 0 1362182400 5
10471 22131 0 1362182400 5
10470 30082 0 1362182400 5
7398 20697 0 1362182400 2
10469 21138 0 1362182400 1
8535 30081 0 1362182400 5
10468 30080 0 1362182400 5
10046 30087 0 1362182400 2
8700 30079 0 1362182400 5
8278 19195 0 1362182400 5
10467 30077 0 1362182400 4
7410 30076 0 1362182400 5
10411 21059 0 1362182400 5
7171 21920 0 1362182400 5
10466 16823 0 1362182400 5
10465 20896 0 1362182400 5
10464 30075 0 1362182400 4
7274 18609 0 1362182400 4
10463 21112 0 1362182400 5
10462 30074 0 1362182400 4
7915 21027 0 1362182400 5
6944 30078 0 1362182400 5
10474 29762 0 1362182400 5
6771 30088 0 1362182400 5
6912 21987 0 1362182400 5
6807 30105 0 1362182400 5
6773 30105 0 1362182400 5
6816 30104 0 1362182400 5
7230 30103 0 1362182400 5
10483 17662 0 1362182400 5
7070 30102 0 1362182400 4
10482 30101 0 1362182400 5
7858 30100 0 1362182400 5
10481 30099 0 1362182400 4
6950 15468 0 1362182400 5
10480 17010 0 1362182400 3
7334 30098 0 1362182400 5
9719 22099 0 1362182400 5
10479 30097 0 1362182400 5
10478 30096 0 1362182400 3
10477 30095 0 1362182400 5
6853 20947 0 1362182400 5
8640 30094 0 1362182400 2
6888 17600 0 1362182400 5
10382 30093 0 1362182400 3
6807 21987 0 1362182400 5
7081 29929 0 1362182400 4
7943 30092 0 1362182400 3
10476 30091 0 1362182400 5
9389 30090 0 1362182400 4
10475 20720 0 1362182400 5
9573 30089 0 1362182400 4
6978 16729 0 1362182400 5
9876 29177 0 1362182400 5
7313 29714 0 1362182400 4
8557 29713 0 1362182400 5
6787 22726 0 1362182400 5
6950 15703 0 1362182400 5
9473 29338 0 1362182400 5
7939 17694 0 1362182400 5
6807 22812 0 1362182400 5
7933 17694 0 1362182400 1
6787 22784 0 1362182400 5
10012 17404 0 1362182400 5
6910 29337 0 1362182400 5
10011 29336 0 1362182400 5
7277 29335 0 1362182400 5
10010 29334 0 1362182400 5
10013 29339 0 1362182400 1
9203 29333 0 1362182400 5
7152 29331 0 1362182400 5
10009 17404 0 1362182400 5
10008 17404 0 1362182400 5
10007 17404 0 1362182400 4
10006 23015 0 1362182400 5
7047 22389 0 1362182400 5
6765 27932 0 1362182400 5
9658 29330 0 1362182400 4
6805 29329 0 1362182400 5
6957 29328 0 1362182400 5
6827 29327 0 1362182400 3
8594 16408 0 1362182400 5
7603 29332 0 1362182400 5
8593 16408 0 1362182400 5
7073 29340 0 1362182400 4
10014 29341 0 1362182400 5
10024 29356 0 1362182400 4
8537 29355 0 1362182400 4
8698 29355 0 1362182400 4
7081 28130 0 1362182400 4
7021 29354 0 1362182400 5
6833 29353 0 1362182400 5
7745 29352 0 1362182400 5
6912 22812 0 1362182400 5
10023 22786 0 1362182400 5
6884 22812 0 1362182400 5
8387 29351 0 1362182400 4
6816 29350 0 1362182400 5
6799 22731 0 1362182400 4
7295 29349 0 1362182400 5
10021 29346 0 1362182400 5
10020 29346 0 1362182400 4
10019 29347 0 1362182400 5
10018 29346 0 1362182400 5
9259 29345 0 1362182400 5
10017 22445 0 1362182400 5
10016 29344 0 1362182400 4
7070 17300 0 1362182400 4
10015 15965 0 1362182400 5
2147 29343 0 1362182400 4
6486 29342 0 1362182400 5
6952 15703 0 1362182400 5
10022 29348 0 1362182400 5
10005 29326 0 1362182400 5
10004 16261 0 1362182400 5
10003 16261 0 1362182400 5
9990 15466 0 1362182400 5
9989 16261 0 1362182400 3
9988 16261 0 1362182400 1
6799 22372 0 1362182400 4
6852 29313 0 1362182400 1
9596 29312 0 1362182400 2
9094 29311 0 1362182400 5
9987 29310 0 1362182400 5
9986 29309 0 1362182400 5
7226 29308 0 1362182400 2
8451 22625 0 1362182400 5
8442 22625 0 1362182400 5
7225 29308 0 1362182400 5
9985 29307 0 1362182400 5
9983 29306 0 1362182400 5
8684 29305 0 1362182400 4
7569 22720 0 1362182400 4
8885 22720 0 1362182400 4
7371 22713 0 1362182400 5
9288 22720 0 1362182400 5
3410 29304 0 1362182400 5
7313 29303 0 1362182400 4
9982 16599 0 1362182400 5
9981 16599 0 1362182400 5
9980 29302 0 1362182400 5
7047 16439 0 1362182400 5
9984 16261 0 1362182400 4
7398 15466 0 1362182400 5
9991 15466 0 1362182400 4
9992 15466 0 1362182400 5
9054 29325 0 1362182400 4
7547 22650 0 1362182400 5
6888 16127 0 1362182400 5
6867 16127 0 1362182400 4
6768 22656 0 1362182400 4
10002 29324 0 1362182400 5
7234 23285 0 1362182400 5
7657 29323 0 1362182400 5
8458 22625 0 1362182400 2
8150 29322 0 1362182400 5
10001 29321 0 1362182400 5
8452 22625 0 1362182400 1
6811 29320 0 1362182400 5
8478 29319 0 1362182400 5
6949 29318 0 1362182400 5
10000 22486 0 1362182400 5
9999 29317 0 1362182400 5
9998 22486 0 1362182400 5
9997 15466 0 1362182400 4
9996 29316 0 1362182400 5
9995 22326 0 1362182400 5
7591 29315 0 1362182400 5
9994 22329 0 1362182400 5
8469 22625 0 1362182400 2
9993 15466 0 1362182400 5
8470 22625 0 1362182400 2
7842 29314 0 1362182400 5
6978 22812 0 1362182400 5
10025 29357 0 1362182400 5
6987 16441 0 1362182400 5
10026 29358 0 1362182400 5
7271 29401 0 1362182400 5
6853 23056 0 1362182400 5
7081 28094 0 1362182400 4
7745 29400 0 1362182400 5
10065 29399 0 1362182400 5
6773 29398 0 1362182400 5
6807 29398 0 1362182400 5
6938 29398 0 1362182400 5
10064 17404 0 1362182400 5
9259 29397 0 1362182400 5
7468 29396 0 1362182400 2
9005 29395 0 1362182400 3
7041 29402 0 1362182400 2
10063 23001 0 1362182400 2
8387 23001 0 1362182400 5
8395 16597 0 1362182400 5
8384 16597 0 1362182400 5
6943 29393 0 1362182400 5
10062 17404 0 1362182400 5
9165 17404 0 1362182400 5
10061 17404 0 1362182400 5
10060 17404 0 1362182400 5
6771 16642 0 1362182400 5
10059 17404 0 1362182400 5
7828 29392 0 1362182400 5
10058 17404 0 1362182400 5
9891 29394 0 1362182400 5
10066 29403 0 1362182400 5
6765 16127 0 1362182400 5
9440 17404 0 1362182400 5
10078 29420 0 1362182400 4
10077 29419 0 1362182400 2
7043 29418 0 1362182400 4
8207 29417 0 1362182400 5
7652 29416 0 1362182400 1
8251 29415 0 1362182400 5
7398 23155 0 1362182400 5
6982 29414 0 1362182400 5
7862 29413 0 1362182400 5
7070 16241 0 1362182400 4
7066 29412 0 1362182400 4
7838 29411 0 1362182400 5
7713 23160 0 1362182400 4
6985 29410 0 1362182400 5
10076 23137 0 1362182400 5
10075 17404 0 1362182400 5
10074 17404 0 1362182400 5
10073 17404 0 1362182400 5
10072 29409 0 1362182400 5
10071 29408 0 1362182400 2
10070 29407 0 1362182400 1
2615 29406 0 1362182400 4
