9861 21537 0 1415808000 5 -1
9862 20955 0 1415808000 4 1
9863 20999 0 1415808000 4 1
347 20961 0 1415808000 5 -1
9864 20882 0 1415808000 2 1
9812 21484 0 1415808000 4 1
6570 21470 0 1415808000 5 1
9865 21478 0 1415808000 4 1
9866 21552 0 1415808000 5 1
9867 20878 0 1415808000 5 -1
9868 21369 0 1415808000 5 1
9869 20807 0 1415808000 5 1
9870 21310 0 1415808000 5 1
7161 21096 0 1415808000 4 1
9871 21096 0 1415808000 4 1
9872 20795 0 1415808000 5 -1
9779 21478 0 1415808000 5 1
6280 20986 0 1415808000 5 1
9850 20895 0 1415808000 4 1
9873 20979 0 1415808000 5 1
5503 21004 0 1415808000 3 1
9875 20876 0 1415808000 4 -1
9887 20902 0 1415808000 5 1
9915 21249 0 1415808000 5 1
9889 21016 0 1415808000 5 -1
7152 21513 0 1415808000 3 1
9912 21389 0 1415808000 5 1
1558 21034 0 1415808000 4 -1
9913 20933 0 1415808000 5 1
2770 21194 0 1415808000 4 1
9914 20786 0 1415808000 5 1
994 20819 0 1415808000 3 1
9916 20819 0 1415808000 4 1
9917 21168 0 1415808000 5 -1
6895 21323 0 1415808000 5 1
9918 21055 0 1415808000 5 1
691 20833 0 1415808000 5 1
9919 20828 0 1415808000 5 -1
9787 21233 0 1415808000 5 1
9920 21602 0 1415808000 5 1
9921 21523 0 1415808000 5 1
9922 21429 0 1415808000 1 1
9923 21025 0 1415808000 5 1
4962 21025 0 1415808000 4 1
9924 21292 0 1415808000 5 1
9873 21465 0 1415808000 4 1
7788 21014 0 1415808000 5 1
9925 20930 0 1415808000 5 1
9926 21140 0 1415808000 4 1
338 21399 0 1415808000 4 1
9927 21150 0 1415808000 5 1
9928 20815 0 1415808000 5 1
8983 20930 0 1415808000 4 1
9856 20885 0 1415808000 1 1
9586 21628 0 1415808000 5 1
9888 21058 0 1415808000 4 1
9911 20804 0 1415808000 4 -1
9812 20837 0 1415808000 2 1
5900 21059 0 1415808000 4 1
9890 21602 0 1415808000 4 1
840 21114 0 1415808000 5 1
9891 21399 0 1415808000 1 1
9892 21374 0 1415808000 5 1
9770 21492 0 1415808000 5 1
9893 20831 0 1415808000 4 1
9894 20831 0 1415808000 5 1
9895 21384 0 1415808000 5 1
9896 21495 0 1415808000 5 1
9897 20790 0 1415808000 4 1
7317 21312 0 1415808000 3 1
9898 20830 0 1415808000 5 1
8710 20829 0 1415808000 4 1
9899 21499 0 1415808000 5 1
9900 21056 0 1415808000 5 1
9901 21056 0 1415808000 4 1
9862 20830 0 1415808000 5 1
9929 20797 0 1415808000 1 1
9903 21628 0 1415808000 5 1
9904 21563 0 1415808000 5 1
9905 21444 0 1415808000 4 1
9906 21492 0 1415808000 5 1
1702 21434 0 1415808000 5 -1
9907 21098 0 1415808000 4 1
1762 21142 0 1415808000 5 1
9908 21443 0 1415808000 4 1
9909 20869 0 1415808000 5 -1
630 20837 0 1415808000 3 1
9910 21343 0 1415808000 3 1
9813 21578 0 1415808000 5 1
9902 21585 0 1415808000 5 1
9855 21649 0 1415808000 5 1
8369 20978 0 1415808000 5 1
9788 21293 0 1415808000 4 1
9789 21092 0 1415808000 5 1
9790 21273 0 1415808000 5 -1
9791 20942 0 1415808000 5 1
9792 21024 0 1415808000 3 -1
6384 21024 0 1415808000 3 -1
9793 21239 0 1415808000 4 1
9794 20942 0 1415808000 5 -1
1560 20900 0 1415808000 4 1
9795 20839 0 1415808000 1 1
9796 20839 0 1415808000 5 1
9797 20916 0 1415808000 4 1
9798 20912 0 1415808000 4 1
9799 21692 0 1415808000 5 1
9800 21046 0 1415808000 2 1
9801 20821 0 1415808000 4 1
9802 20938 0 1415808000 4 1
9803 21081 0 1415808000 4 1
9804 20816 0 1415808000 5 1
9805 20811 0 1415808000 5 1
9806 21319 0 1415808000 5 1
9807 21228 0 1415808000 5 1
9808 21026 0 1415808000 4 -1
9809 21103 0 1415808000 4 1
9810 20991 0 1415808000 5 1
9781 20991 0 1415808000 5 1
9811 21395 0 1415808000 5 1
9812 21083 0 1415808000 5 1
9787 21287 0 1415808000 5 1
9813 20820 0 1415808000 5 1
1558 20948 0 1415808000 4 -1
9786 21052 0 1415808000 5 1
5751 21219 0 1415808000 3 1
8800 21000 0 1415808000 5 1
9769 21227 0 1415808000 4 1
9770 20864 0 1415808000 4 1
9771 21020 0 1415808000 1 -1
9772 21126 0 1415808000 4 1
9773 21195 0 1415808000 4 -1
5503 21029 0 1415808000 4 1
9775 21024 0 1415808000 5 -1
3385 21000 0 1415808000 4 1
320 20938 0 1415808000 4 1
6856 21000 0 1415808000 4 1
1558 21463 0 1415808000 5 -1
9776 21052 0 1415808000 1 1
2593 21214 0 1415808000 5 1
9777 21052 0 1415808000 1 1
5220 20857 0 1415808000 5 1
9778 21456 0 1415808000 4 1
9779 21439 0 1415808000 4 1
9780 21350 0 1415808000 3 1
9781 21012 0 1415808000 5 1
1702 21214 0 1415808000 5 -1
9782 20899 0 1415808000 5 1
9586 21547 0 1415808000 5 1
9771 21266 0 1415808000 5 -1
9783 21291 0 1415808000 3 -1
9784 21158 0 1415808000 5 1
1522 21524 0 1415808000 5 1
9785 20978 0 1415808000 5 1
2349 21331 0 1415808000 5 -1
9814 21556 0 1415808000 4 1
9774 21029 0 1415808000 5 1
9816 21291 0 1415808000 5 1
9839 20978 0 1415808000 5 1
9840 20978 0 1415808000 3 1
9841 21257 0 1415808000 5 1
3976 20989 0 1415808000 4 1
9842 21489 0 1415808000 5 1
4616 21453 0 1415808000 5 1
9843 20857 0 1415808000 5 1
9844 20928 0 1415808000 5 1
4794 21137 0 1415808000 1 1
3991 21433 0 1415808000 5 1
9845 20971 0 1415808000 5 1
9846 20971 0 1415808000 5 1
3630 21488 0 1415808000 3 1
9847 20839 0 1415808000 1 -1
9829 20863 0 1415808000 3 1
9848 21241 0 1415808000 3 1
9849 20808 0 1415808000 4 1
9801 21115 0 1415808000 4 1
9850 21038 0 1415808000 5 1
9851 21038 0 1415808000 4 1
9852 21038 0 1415808000 3 1
2361 21038 0 1415808000 5 1
6778 21431 0 1415808000 4 1
235 21191 0 1415808000 3 1
9854 20849 0 1415808000 5 1
2746 20849 0 1415808000 2 1
9581 20849 0 1415808000 4 1
338 21577 0 1415808000 4 1
9815 20944 0 1415808000 5 1
9812 21475 0 1415808000 4 1
9838 21443 0 1415808000 4 1
9853 20955 0 1415808000 4 -1
9837 21291 0 1415808000 4 1
7008 21641 0 1415808000 5 1
9818 20925 0 1415808000 4 1
9787 20970 0 1415808000 4 1
9817 21453 0 1415808000 5 1
1373 20994 0 1415808000 4 1
9813 21024 0 1415808000 3 1
9820 21024 0 1415808000 4 1
9821 21024 0 1415808000 5 1
9822 21024 0 1415808000 4 1
9823 21024 0 1415808000 3 1
9824 20970 0 1415808000 5 1
9825 21368 0 1415808000 4 1
9826 21280 0 1415808000 5 1
1592 21335 0 1415808000 3 -1
538 21210 0 1415808000 4 1
9819 21357 0 1415808000 5 1
9781 21490 0 1415808000 3 1
9827 21024 0 1415808000 3 1
3308 21513 0 1415808000 3 1
9824 21084 0 1415808000 4 1
9834 21666 0 1415808000 5 1
9833 21681 0 1415808000 4 1
9832 21010 0 1415808000 4 1
9835 21423 0 1415808000 5 1
3956 21210 0 1415808000 4 1
9828 20922 0 1415808000 3 1
9829 21438 0 1415808000 3 1
9830 20954 0 1415808000 4 1
9836 20857 0 1415808000 3 1
7635 20836 0 1415808000 4 1
9831 20800 0 1415808000 1 1
10046 21021 0 1415894400 2 1
9663 21397 0 1415894400 5 1
10040 20822 0 1415894400 5 1
10041 21021 0 1415894400 5 1
10039 21112 0 1415894400 4 1
3192 21161 0 1415894400 4 1
9949 20908 0 1415894400 3 1
10011 21112 0 1415894400 4 1
10043 20788 0 1415894400 4 1
10044 20960 0 1415894400 4 1
10045 20888 0 1415894400 5 1
10042 21111 0 1415894400 4 1
10051 21021 0 1415894400 3 1
10047 20868 0 1415894400 4 1
10048 21472 0 1415894400 4 1
10028 21218 0 1415894400 5 1
10049 21296 0 1415894400 4 1
10050 21505 0 1415894400 5 1
9996 20836 0 1415894400 4 1
5931 20836 0 1415894400 5 1
7739 21377 0 1415894400 4 1
10052 20804 0 1415894400 4 1
10053 21249 0 1415894400 5 -1
10054 21155 0 1415894400 5 1
10055 20876 0 1415894400 5 1
4962 21086 0 1415894400 4 1
10038 21009 0 1415894400 5 -1
9946 21642 0 1415894400 5 1
3241 21065 0 1415894400 4 1
10018 21112 0 1415894400 4 -1
9899 21055 0 1415894400 4 1
10019 21386 0 1415894400 5 1
9978 21041 0 1415894400 4 -1
9946 21299 0 1415894400 4 1
10020 20799 0 1415894400 5 1
10021 21007 0 1415894400 3 -1
10022 20795 0 1415894400 2 1
10023 21580 0 1415894400 4 -1
9946 21095 0 1415894400 5 1
10024 21503 0 1415894400 5 1
10025 21211 0 1415894400 5 1
4856 20987 0 1415894400 4 1
10026 20823 0 1415894400 5 1
6852 21165 0 1415894400 3 1
10029 21024 0 1415894400 3 -1
10030 21546 0 1415894400 5 -1
4164 21314 0 1415894400 4 1
10031 20803 0 1415894400 3 1
6838 20912 0 1415894400 4 1
10032 20786 0 1415894400 5 1
10033 20933 0 1415894400 5 1
10034 21022 0 1415894400 4 1
10035 21178 0 1415894400 4 1
10036 21398 0 1415894400 5 1
10037 21166 0 1415894400 5 1
10028 20878 0 1415894400 4 1
9974 20979 0 1415894400 5 1
10072 21122 0 1415894400 5 1
10057 21325 0 1415894400 1 1
10050 21032 0 1415894400 4 1
10074 21212 0 1415894400 2 1
5395 20900 0 1415894400 4 1
6890 20983 0 1415894400 4 1
485 20983 0 1415894400 4 1
10075 20839 0 1415894400 4 1
4769 20904 0 1415894400 5 1
10076 21053 0 1415894400 5 1
10077 21204 0 1415894400 5 -1
462 21054 0 1415894400 5 1
10078 20983 0 1415894400 1 1
10030 21214 0 1415894400 5 -1
10061 21010 0 1415894400 5 1
9938 20882 0 1415894400 4 -1
10079 21252 0 1415894400 4 1
10080 21288 0 1415894400 4 1
10081 21313 0 1415894400 4 1
10082 21480 0 1415894400 3 1
10083 21205 0 1415894400 4 1
1429 21278 0 1415894400 4 1
10084 21316 0 1415894400 5 1
10085 20885 0 1415894400 5 1
10049 21080 0 1415894400 5 1
10086 21010 0 1415894400 5 1
10017 21485 0 1415894400 4 1
10073 21033 0 1415894400 1 -1
10071 20933 0 1415894400 5 1
8371 21056 0 1415894400 4 1
10070 21451 0 1415894400 5 1
5760 21548 0 1415894400 3 1
10058 21109 0 1415894400 3 1
9349 21174 0 1415894400 3 1
10059 21460 0 1415894400 4 1
10060 20930 0 1415894400 5 1
1712 20978 0 1415894400 3 1
10061 21437 0 1415894400 5 1
10062 20975 0 1415894400 5 1
9975 21291 0 1415894400 4 1
6838 20937 0 1415894400 5 1
4960 21148 0 1415894400 4 1
10048 21148 0 1415894400 4 1
10056 21055 0 1415894400 5 1
10063 21315 0 1415894400 2 1
10064 21441 0 1415894400 4 1
10065 20895 0 1415894400 3 -1
6194 20895 0 1415894400 3 -1
10066 21552 0 1415894400 5 -1
10067 20882 0 1415894400 3 1
10068 21059 0 1415894400 5 1
1452 21160 0 1415894400 3 1
6359 21059 0 1415894400 5 1
9945 21166 0 1415894400 4 1
9949 21059 0 1415894400 5 1
6838 21674 0 1415894400 5 1
10069 21350 0 1415894400 2 1
9938 20991 0 1415894400 4 -1
10016 21257 0 1415894400 5 1
10027 21423 0 1415894400 5 1
10014 20988 0 1415894400 4 1
9954 20887 0 1415894400 4 1
9955 21204 0 1415894400 2 1
4464 21038 0 1415894400 5 1
9956 21310 0 1415894400 5 1
9653 20904 0 1415894400 4 1
1458 20849 0 1415894400 2 1
9957 20882 0 1415894400 3 1
9958 20972 0 1415894400 4 1
9959 20832 0 1415894400 5 1
9960 21190 0 1415894400 5 1
9961 21117 0 1415894400 5 -1
2996 21032 0 1415894400 3 1
6320 21557 0 1415894400 4 1
8244 20954 0 1415894400 3 1
9963 20846 0 1415894400 5 1
9964 21178 0 1415894400 5 1
9965 21187 0 1415894400 1 1
9966 20928 0 1415894400 5 1
9967 20928 0 1415894400 5 1
9803 21405 0 1415894400 5 1
9968 21117 0 1415894400 4 1
9969 21217 0 1415894400 5 1
9970 20796 0 1415894400 4 1
9946 20796 0 1415894400 5 1
9971 21187 0 1415894400 5 1
3722 20903 0 1415894400 5 1
9962 21136 0 1415894400 4 1
9972 21675 0 1415894400 2 1
9953 20923 0 1415894400 4 1
9951 21168 0 1415894400 1 1
10015 20857 0 1415894400 5 1
9930 21517 0 1415894400 5 1
5823 21311 0 1415894400 4 1
9931 21514 0 1415894400 2 1
9932 20953 0 1415894400 4 1
9933 21126 0 1415894400 2 -1
9934 21311 0 1415894400 5 1
9935 20837 0 1415894400 4 1
9936 20837 0 1415894400 4 1
9937 21271 0 1415894400 1 1
4360 20986 0 1415894400 5 1
9938 21083 0 1415894400 4 -1
9952 21136 0 1415894400 5 1
9939 21635 0 1415894400 5 1
2023 21133 0 1415894400 5 1
5658 21258 0 1415894400 4 1
9941 21290 0 1415894400 5 1
9942 21125 0 1415894400 3 1
3329 21280 0 1415894400 4 1
9943 20991 0 1415894400 4 1
9945 21077 0 1415894400 5 1
9946 21023 0 1415894400 3 1
9947 20977 0 1415894400 3 1
9948 21336 0 1415894400 5 -1
9949 21096 0 1415894400 4 1
9950 21168 0 1415894400 5 1
9940 20991 0 1415894400 4 1
9973 20830 0 1415894400 5 1
9944 21474 0 1415894400 5 1
9975 21504 0 1415894400 5 1
9997 21096 0 1415894400 3 1
9998 21673 0 1415894400 4 1
3329 20811 0 1415894400 4 1
9999 21134 0 1415894400 5 1
10000 20996 0 1415894400 4 1
10001 20838 0 1415894400 3 1
10002 21614 0 1415894400 5 1
10003 21464 0 1415894400 5 -1
9899 21361 0 1415894400 5 1
9941 21289 0 1415894400 5 1
10004 21096 0 1415894400 5 1
9963 21476 0 1415894400 5 1
10005 21277 0 1415894400 5 1
10006 21379 0 1415894400 5 1
10007 21164 0 1415894400 4 1
10008 20834 0 1415894400 5 -1
2390 20877 0 1415894400 3 1
10009 21024 0 1415894400 4 1
10010 20933 0 1415894400 5 -1
5841 20955 0 1415894400 5 1
2475 21434 0 1415894400 4 1
10011 21384 0 1415894400 3 1
10012 20955 0 1415894400 5 -1
9974 21583 0 1415894400 5 1
10013 21077 0 1415894400 4 1
9575 21145 0 1415894400 4 1
9946 20817 0 1415894400 3 1
5408 21023 0 1415894400 2 1
9995 21008 0 1415894400 4 1
1955 20960 0 1415894400 4 1
9976 21469 0 1415894400 4 1
9996 21384 0 1415894400 5 1
9977 21127 0 1415894400 5 -1
9978 21006 0 1415894400 1 -1
9979 21116 0 1415894400 5 1
9980 20977 0 1415894400 4 1
9981 21064 0 1415894400 4 1
9983 21007 0 1415894400 5 1
6432 21384 0 1415894400 3 1
9984 21176 0 1415894400 4 1
9985 21345 0 1415894400 4 1
9986 21379 0 1415894400 5 1
9982 21351 0 1415894400 3 1
5639 20902 0 1415894400 4 1
9988 21281 0 1415894400 3 1
6359 20902 0 1415894400 5 1
9993 20869 0 1415894400 4 -1
9989 21024 0 1415894400 5 1
9990 20830 0 1415894400 3 1
9991 21306 0 1415894400 5 1
9994 21506 0 1415894400 5 1
9785 20812 0 1415894400 4 1
9011 21149 0 1415894400 2 1
1452 21026 0 1415894400 4 1
9992 20830 0 1415894400 1 1
9987 20827 0 1415894400 5 1
10243 21064 0 1415980800 5 1
10236 21279 0 1415980800 5 1
10242 21604 0 1415980800 5 1
10244 21204 0 1415980800 4 -1
10245 21136 0 1415980800 5 1
1652 21000 0 1415980800 4 1
10241 21087 0 1415980800 2 1
6123 21000 0 1415980800 5 1
10240 20794 0 1415980800 4 1
10239 21059 0 1415980800 5 1
10238 21133 0 1415980800 5 1
1115 20865 0 1415980800 4 1
10235 21059 0 1415980800 2 1
10246 21566 0 1415980800 5 1
10237 21059 0 1415980800 5 1
5385 21267 0 1415980800 2 1
10247 20789 0 1415980800 5 1
10253 21380 0 1415980800 4 1
10248 21118 0 1415980800 4 1
4013 21118 0 1415980800 5 1
10256 21539 0 1415980800 5 1
10234 21136 0 1415980800 5 1
10255 21577 0 1415980800 5 1
8510 20873 0 1415980800 5 1
10254 21190 0 1415980800 5 1
9833 21693 0 1415980800 4 1
10166 20923 0 1415980800 3 1
10252 20830 0 1415980800 4 1
7409 20857 0 1415980800 5 1
10173 21028 0 1415980800 4 1
10251 20830 0 1415980800 3 1
1007 21153 0 1415980800 4 1
10250 21258 0 1415980800 4 1
1414 21473 0 1415980800 3 1
4305 20934 0 1415980800 3 1
10249 21182 0 1415980800 2 1
10166 21217 0 1415980800 5 1
10233 21396 0 1415980800 4 1
4597 20978 0 1415980800 5 1
10231 21291 0 1415980800 5 1
602 21371 0 1415980800 4 1
10215 21004 0 1415980800 4 1
10214 21024 0 1415980800 3 1
10213 21024 0 1415980800 5 1
10212 21024 0 1415980800 5 1
10211 21024 0 1415980800 4 1
10210 20891 0 1415980800 1 1
9811 21655 0 1415980800 4 1
10209 21660 0 1415980800 5 1
1652 20978 0 1415980800 5 1
10208 21024 0 1415980800 4 1
9921 21376 0 1415980800 2 1
10207 21129 0 1415980800 4 1
10206 21185 0 1415980800 2 1
10205 20837 0 1415980800 5 1
10238 20998 0 1415980800 5 1
2607 20857 0 1415980800 3 1
10216 20887 0 1415980800 5 1
10217 21543 0 1415980800 4 1
10218 21436 0 1415980800 2 1
10230 21547 0 1415980800 4 1
7325 20955 0 1415980800 4 1
9828 20887 0 1415980800 3 1
10229 20861 0 1415980800 5 1
10228 21373 0 1415980800 5 1
10227 21318 0 1415980800 4 1
10226 20980 0 1415980800 5 1
1246 21113 0 1415980800 5 1
10225 20933 0 1415980800 2 -1
10224 21101 0 1415980800 4 1
4534 20887 0 1415980800 4 1
10223 21012 0 1415980800 5 1
10222 20830 0 1415980800 5 1
10221 21370 0 1415980800 4 1
10220 21509 0 1415980800 4 1
8510 21214 0 1415980800 4 1
10219 21287 0 1415980800 4 1
10232 21506 0 1415980800 5 1
10257 20995 0 1415980800 5 1
10296 20875 0 1415980800 2 1
10223 20833 0 1415980800 1 1
10297 21122 0 1415980800 5 1
10295 21255 0 1415980800 5 1
10294 21391 0 1415980800 5 1
10293 21261 0 1415980800 5 1
10292 20935 0 1415980800 1 1
10291 21112 0 1415980800 4 -1
1188 20862 0 1415980800 4 1
10298 21611 0 1415980800 4 1
10290 21561 0 1415980800 5 1
10288 21019 0 1415980800 1 1
10287 21510 0 1415980800 3 1
10286 21040 0 1415980800 4 1
10285 21105 0 1415980800 3 1
10284 20983 0 1415980800 4 1
10283 21203 0 1415980800 5 1
10282 20862 0 1415980800 5 1
10289 20933 0 1415980800 5 1
10299 21036 0 1415980800 5 1
1024 21122 0 1415980800 5 1
1955 20923 0 1415980800 3 1
10204 20955 0 1415980800 5 1
8719 21311 0 1415980800 3 1
10273 21311 0 1415980800 5 1
6947 21249 0 1415980800 5 1
10309 21528 0 1415980800 1 -1
10308 21317 0 1415980800 3 1
10307 21311 0 1415980800 5 1
10306 21528 0 1415980800 4 -1
10305 21132 0 1415980800 2 1
10304 21311 0 1415980800 4 1
10303 21528 0 1415980800 3 1
10302 20836 0 1415980800 1 1
3622 20799 0 1415980800 5 1
10301 20799 0 1415980800 1 1
10300 20809 0 1415980800 3 1
10123 20933 0 1415980800 3 1
9626 20923 0 1415980800 5 1
10175 20809 0 1415980800 4 1
10258 21123 0 1415980800 5 1
9442 20800 0 1415980800 5 1
10280 21621 0 1415980800 5 1
9986 20824 0 1415980800 4 1
10268 21414 0 1415980800 5 1
10267 20878 0 1415980800 5 1
10266 21464 0 1415980800 5 1
9222 20878 0 1415980800 3 1
10265 21024 0 1415980800 4 -1
92 20824 0 1415980800 5 1
499 20795 0 1415980800 4 1
10264 21491 0 1415980800 5 1
10263 21007 0 1415980800 4 1
10133 21406 0 1415980800 3 1
10262 20893 0 1415980800 3 1
10261 21309 0 1415980800 4 1
2628 20990 0 1415980800 5 1
10260 20933 0 1415980800 4 1
10259 20857 0 1415980800 3 -1
1125 21309 0 1415980800 2 1
10269 21240 0 1415980800 4 1
10270 21388 0 1415980800 2 -1
10271 21645 0 1415980800 5 -1
10279 20878 0 1415980800 4 1
10278 20836 0 1415980800 5 1
10223 21058 0 1415980800 4 1
8542 21181 0 1415980800 5 1
9809 21433 0 1415980800 5 1
6198 21361 0 1415980800 5 1
1478 20863 0 1415980800 5 1
8618 20863 0 1415980800 4 1
9809 21472 0 1415980800 5 1
4227 21310 0 1415980800 5 1
10277 21694 0 1415980800 4 1
10276 20868 0 1415980800 5 1
10183 21415 0 1415980800 5 1
10275 21425 0 1415980800 3 1
10274 21137 0 1415980800 4 1
10273 21415 0 1415980800 5 1
10272 20949 0 1415980800 4 -1
10281 21007 0 1415980800 4 1
10203 21069 0 1415980800 4 1
10143 20836 0 1415980800 5 1
10201 21261 0 1415980800 5 1
4163 20812 0 1415980800 3 1
1696 21072 0 1415980800 5 1
10131 21477 0 1415980800 1 -1
10130 21184 0 1415980800 4 1
10129 21419 0 1415980800 5 1
10128 21038 0 1415980800 3 1
10127 21533 0 1415980800 5 1
6123 21077 0 1415980800 5 1
10126 20812 0 1415980800 2 1
3380 20987 0 1415980800 4 1
7416 21236 0 1415980800 2 1
10124 21151 0 1415980800 2 1
10123 21184 0 1415980800 5 1
10122 21433 0 1415980800 3 1
10121 21127 0 1415980800 5 1
10120 20987 0 1415980800 4 1
10125 20935 0 1415980800 4 1
5105 20987 0 1415980800 4 1
9909 20791 0 1415980800 5 -1
10132 21172 0 1415980800 5 -1
10146 21622 0 1415980800 5 1
10145 20830 0 1415980800 5 -1
10144 21112 0 1415980800 4 1
10121 21112 0 1415980800 3 1
10142 20819 0 1415980800 5 1
10141 21246 0 1415980800 5 1
10140 20938 0 1415980800 4 1
1414 20961 0 1415980800 4 1
10139 21287 0 1415980800 5 -1
10137 20999 0 1415980800 3 1
10000 21112 0 1415980800 5 1
2786 21076 0 1415980800 4 1
10136 21076 0 1415980800 4 1
10135 21062 0 1415980800 4 1
10134 21070 0 1415980800 5 1
10133 20922 0 1415980800 5 1
10138 20811 0 1415980800 5 1
3177 20836 0 1415980800 4 1
10119 21024 0 1415980800 5 -1
10118 20811 0 1415980800 5 1
1116 21606 0 1415980800 4 1
10098 21365 0 1415980800 5 1
10097 20884 0 1415980800 5 1
10096 21081 0 1415980800 4 1
10095 21470 0 1415980800 4 1
10094 21490 0 1415980800 5 -1
10093 21686 0 1415980800 5 1
10099 21454 0 1415980800 3 1
10092 21022 0 1415980800 4 1
10090 21189 0 1415980800 5 1
3957 20859 0 1415980800 4 1
9993 21210 0 1415980800 5 -1
10089 20858 0 1415980800 3 1
10088 20976 0 1415980800 5 1
10087 21446 0 1415980800 5 -1
10202 21298 0 1415980800 5 1
10091 20832 0 1415980800 5 1
10100 21516 0 1415980800 5 1
10101 20892 0 1415980800 4 1
10102 21233 0 1415980800 4 1
10117 21410 0 1415980800 1 1
10116 21596 0 1415980800 4 1
10115 21516 0 1415980800 5 1
10114 21357 0 1415980800 5 1
10112 21488 0 1415980800 4 1
10111 20979 0 1415980800 5 1
4288 21089 0 1415980800 5 1
10110 20971 0 1415980800 5 1
10109 20971 0 1415980800 5 1
10108 21026 0 1415980800 4 1
10107 21139 0 1415980800 1 1
10106 20896 0 1415980800 1 1
10105 21158 0 1415980800 3 1
7424 21252 0 1415980800 3 1
10104 21238 0 1415980800 5 1
913 21164 0 1415980800 2 1
10103 21171 0 1415980800 4 1
10147 20969 0 1415980800 4 1
10148 21420 0 1415980800 3 1
10113 21306 0 1415980800 5 -1
10150 20838 0 1415980800 1 1
10189 20849 0 1415980800 4 1
10188 21171 0 1415980800 5 1
7012 21171 0 1415980800 4 1
10187 21298 0 1415980800 5 1
10186 20838 0 1415980800 5 -1
10185 21456 0 1415980800 5 1
10184 20943 0 1415980800 4 1
10190 21675 0 1415980800 5 1
10183 21557 0 1415980800 4 1
10181 21504 0 1415980800 5 1
4794 20872 0 1415980800 5 1
7080 21022 0 1415980800 4 1
10180 21010 0 1415980800 5 1
5533 20823 0 1415980800 3 1
10179 20790 0 1415980800 5 1
10178 21164 0 1415980800 3 1
10182 20849 0 1415980800 1 1
9422 20921 0 1415980800 5 1
10191 20950 0 1415980800 5 1
10129 20908 0 1415980800 4 1
10200 21357 0 1415980800 5 1
10149 20985 0 1415980800 1 1
3490 21026 0 1415980800 4 1
10199 20790 0 1415980800 1 1
10198 20914 0 1415980800 4 1
10197 21363 0 1415980800 5 1
10196 21354 0 1415980800 4 1
773 20789 0 1415980800 4 1
10195 20805 0 1415980800 5 1
10194 21095 0 1415980800 3 1
9809 21225 0 1415980800 5 1
5272 20948 0 1415980800 4 1
5867 21341 0 1415980800 5 1
3953 20908 0 1415980800 4 1
10193 20892 0 1415980800 3 1
7869 21475 0 1415980800 2 1
10192 20986 0 1415980800 4 1
10177 21022 0 1415980800 4 1
10176 21579 0 1415980800 3 1
1652 20839 0 1415980800 4 1
10175 20962 0 1415980800 5 1
10160 21298 0 1415980800 5 1
10159 20948 0 1415980800 1 1
10158 21299 0 1415980800 4 1
10113 20789 0 1415980800 5 1
4013 20908 0 1415980800 4 1
3974 21096 0 1415980800 4 1
10156 20910 0 1415980800 5 -1
10161 20991 0 1415980800 4 1
10155 20957 0 1415980800 5 1
10154 21083 0 1415980800 5 -1
1478 21242 0 1415980800 2 1
10153 20984 0 1415980800 5 1
773 20815 0 1415980800 5 1
715 21197 0 1415980800 4 1
10152 21170 0 1415980800 5 1
10151 20817 0 1415980800 5 1
4305 20958 0 1415980800 3 1
10162 20924 0 1415980800 5 1
10157 21096 0 1415980800 4 1
2786 21575 0 1415980800 4 1
3957 20838 0 1415980800 4 1
10163 20838 0 1415980800 5 1
7073 21545 0 1415980800 5 1
5143 21041 0 1415980800 4 1
10130 21641 0 1415980800 5 1
10174 21278 0 1415980800 5 -1
10172 21041 0 1415980800 5 1
10171 21534 0 1415980800 3 1
10170 21237 0 1415980800 5 1
10173 20838 0 1415980800 1 1
10169 20839 0 1415980800 4 1
10168 21660 0 1415980800 5 -1
10167 20854 0 1415980800 5 1
10165 21156 0 1415980800 5 1
10166 20792 0 1415980800 5 1
10165 21302 0 1415980800 3 1
10164 21096 0 1415980800 5 1
10491 20805 0 1416067200 5 1
10490 20991 0 1416067200 3 1
10489 21384 0 1416067200 5 1
10571 21319 0 1416067200 5 1
9160 20921 0 1416067200 4 1
5266 20845 0 1416067200 5 1
10488 20871 0 1416067200 1 -1
10314 21287 0 1416067200 4 1
10487 21481 0 1416067200 5 1
10485 21285 0 1416067200 3 1
4284 21299 0 1416067200 4 1
2151 21453 0 1416067200 5 1
9825 21103 0 1416067200 5 1
10486 21643 0 1416067200 5 1
10465 20803 0 1416067200 4 1
10301 21610 0 1416067200 2 1
10484 21499 0 1416067200 5 -1
10482 20960 0 1416067200 5 1
4958 21122 0 1416067200 3 1
10483 21499 0 1416067200 1 1
6977 21374 0 1416067200 3 1
10493 20960 0 1416067200 4 1
10504 21650 0 1416067200 4 1
8700 21153 0 1416067200 4 1
10508 21245 0 1416067200 4 1
10463 21244 0 1416067200 4 1
10509 20982 0 1416067200 3 1
10507 21140 0 1416067200 2 1
10506 21140 0 1416067200 2 1
10505 21466 0 1416067200 2 -1
5130 21664 0 1416067200 4 1
10503 21486 0 1416067200 5 1
10502 20967 0 1416067200 5 1
10494 20815 0 1416067200 4 1
10501 21404 0 1416067200 5 1
10499 21307 0 1416067200 3 1
10498 20842 0 1416067200 5 1
1138 21523 0 1416067200 4 1
10497 21046 0 1416067200 5 1
10496 21280 0 1416067200 5 1
4962 20797 0 1416067200 4 1
10345 21021 0 1416067200 3 1
